global_epoch,stage_name,stage_epoch,train_loss,val_loss,precision,recall,specificity,f1,roc_auc,lr,elapsed_sec
28,head_only,28,1.9362651852818278,1.8424358069896698,0.17481117252055792,0.19937480655757808,0.9788982113536078,0.1729890000880374,0.0,7.422680412371135e-05,10.290690898895264
29,head_only,29,1.9229257339006895,1.825563371181488,0.16995054818195726,0.20054901590546967,0.9789584559653044,0.1782113985126894,0.0,7.319587628865979e-05,10.067223072052002
30,head_only,30,1.9206674168636273,1.825706232052583,0.16870472086079355,0.20067565486868982,0.9789010916085656,0.1795814640566851,0.0,7.216494845360825e-05,10.271421432495117
31,head_only,31,1.9020646702159534,1.8006859834377582,0.20982403210930362,0.20472540852854393,0.979142345795092,0.18382706905601515,0.0,7.113402061855671e-05,10.309067726135254
32,head_only,32,1.8761932540249515,1.8009529067919805,0.24597729500522744,0.20526425377412746,0.9792942468687064,0.1837418487695715,0.0,7.010309278350515e-05,10.261970043182373
33,head_only,33,1.874626037362334,1.77060731786948,0.2649073953392742,0.2077742319568865,0.9793230139912604,0.18780715314966964,0.0,6.907216494845361e-05,10.059590816497803
34,head_only,34,1.8635790812504756,1.7718540980265691,0.26687316975904024,0.20894183673580677,0.9793892064702547,0.1886896833092764,0.0,6.804123711340207e-05,10.268880128860474
35,head_only,35,1.8652247020176478,1.7728873972709362,0.25113879912914444,0.2088252430678641,0.9794663931284247,0.18586595660039357,0.0,6.701030927835051e-05,10.207850217819214
36,head_only,36,1.8441662896763196,1.7395710715880761,0.29054641899239175,0.21806918977073267,0.9800259017109276,0.19879761099065135,0.0,6.597938144329897e-05,10.066831111907959
37,head_only,37,1.8421486275536674,1.7388031161748445,0.2517037600788455,0.2115128829566835,0.9795893076541929,0.1927544046484216,0.0,6.494845360824743e-05,10.302486419677734
