global_epoch,stage_name,stage_epoch,train_loss,val_loss,precision,recall,specificity,f1,roc_auc,lr,elapsed_sec
1,head_only,1,0.6621313908417237,0.6297146511428496,0.875968992248062,0.034546010394374806,0.9970210389126792,0.06647058823529411,0.8590888679942176,5.5540355677154585e-05,32.01402449607849
2,head_only,2,0.5924367882641666,0.5209949356229866,0.8471986417657046,0.45765820849892996,0.9497300316514615,0.5942834458118301,0.8847008411227774,9.876843545689525e-05,31.122929096221924
3,head_only,3,0.49957229329153824,0.43874407756854505,0.7773851590106007,0.7398349128706817,0.870973747905418,0.7581453634085213,0.9005702294800689,9.259540824083929e-05,31.987027168273926
4,head_only,4,0.4553496519039417,0.40271522871711674,0.776801938219261,0.7841638642616937,0.8627816049152858,0.7804655408489274,0.9100077234643447,8.642238102478333e-05,31.22764778137207
5,head_only,5,0.4324297762563076,0.3790001966716612,0.854143232095988,0.6964231121981046,0.9275740085645131,0.7672617042775345,0.9161478178523759,8.024935380872739e-05,32.85773491859436
6,head_only,6,0.4172851532844487,0.3646940685370389,0.82012293756066,0.7749923570773464,0.8964811022156023,0.7969192077962904,0.9217949857076921,7.407632659267143e-05,32.11386442184448
7,head_only,7,0.40491405621244403,0.3533041302991264,0.8535477105907026,0.7465606848058698,0.9219884565257866,0.7964774951076321,0.9259827836585861,6.790329937661547e-05,32.92793846130371
8,head_only,8,0.3971308532900411,0.3455942114815116,0.863299187566231,0.7471721186181596,0.9279463787004282,0.8010488364470665,0.929322987036886,6.173027216055953e-05,32.91548466682434
9,head_only,9,0.3873894902432493,0.33809787122642293,0.8405703175631886,0.793029654539896,0.9083969465648855,0.8161082271511719,0.9324804490025667,5.5557244944503574e-05,33.722256898880005
10,head_only,10,0.38268872794552977,0.3336780867813265,0.8285981891976272,0.8113726689085906,0.8977843976913051,0.8198949644732777,0.9348941667950685,4.9384217728447624e-05,33.824339151382446
11,head_only,11,0.3761800120176353,0.3271415718995473,0.8538283062645011,0.7875267502292876,0.9178923850307206,0.8193384223918575,0.9364480522315428,4.3211190512391666e-05,32.97562026977539
12,head_only,12,0.371805789398736,0.32376130785354795,0.8763029881862404,0.7710180372974625,0.9337181158071123,0.8202959830866807,0.937649005685788,3.7038163296335716e-05,33.716691970825195
13,head_only,13,0.3693655000751829,0.3211588575778639,0.8396464646464646,0.8132069703454601,0.9054179854775647,0.826215250815344,0.9389576231742863,3.0865136080279766e-05,33.67240643501282
14,head_only,14,0.36548656071054525,0.3176736118381514,0.8660207150016705,0.7924182207276063,0.9253397877490225,0.8275862068965517,0.9397175895255047,2.4692108864223812e-05,33.765127420425415
