global_epoch,stage_name,stage_epoch,train_loss,val_loss,precision,recall,specificity,f1,roc_auc,lr,elapsed_sec
1,head_only,1,3.3127412718611877,3.269739494873927,0.005524741232475871,0.03571428571428571,0.9642857142857143,0.009569197019554446,0.0,3.3333333333333335e-05,2.454108715057373
2,head_only,2,2.934492905418594,2.744483924829043,0.005524741232475871,0.03571428571428571,0.9642857142857143,0.009569197019554446,0.0,6.666666666666667e-05,2.259237766265869
3,head_only,3,2.661673186661361,2.586390032218053,0.02883207527670195,0.07029343091817929,0.9695330916444969,0.038945552272765575,0.0,0.0001,2.306671142578125
4,head_only,4,2.4755319929742194,2.338949529024271,0.07001978722095444,0.10618397399324289,0.9724979916160733,0.07509043763578294,0.0,9.896907216494846e-05,2.271855115890503
5,head_only,5,2.20629844572637,2.0652373868685503,0.13582983123549724,0.15126121489490765,0.9758784062338114,0.11912321311104339,0.0,9.793814432989691e-05,2.26576566696167
6,head_only,6,1.9881051538826584,1.907301276922226,0.156110163709219,0.18293110718906472,0.9777877869024444,0.15913155441763252,0.0,9.690721649484537e-05,2.2477593421936035
7,head_only,7,1.8654592192018187,1.8060597135470464,0.20999286779639603,0.21042653343876208,0.9794935649976759,0.18767393576681266,0.0,9.587628865979382e-05,2.268155574798584
8,head_only,8,1.7858349990535092,1.7216509786935954,0.22040284747481267,0.21875947376827795,0.9802138500830433,0.19525527195444892,0.0,9.484536082474227e-05,2.323833703994751
9,head_only,9,1.7102828319970664,1.650046000113854,0.22441062842533888,0.23626640439424149,0.9810974689334552,0.21584314597726784,0.0,9.381443298969073e-05,2.2605080604553223
10,head_only,10,1.63819471117738,1.5793378559442668,0.2876483085760878,0.25396370161470855,0.9817698221806959,0.24018417711083476,0.0,9.278350515463918e-05,2.265806198120117
11,head_only,11,1.5774797417900779,1.519316097864738,0.2867723009517206,0.26517947817096416,0.9820742059073154,0.2554456518266296,0.0,9.175257731958763e-05,2.263092041015625
12,head_only,12,1.518180897870621,1.4625694086918464,0.3573906926298958,0.2915793281679033,0.9829904669144403,0.2886689138726319,0.0,9.072164948453609e-05,2.2638959884643555
13,head_only,13,1.467527702644274,1.425378652719351,0.35331530353952323,0.3086878014965791,0.983137333362855,0.30506301460711027,0.0,8.969072164948454e-05,2.3188369274139404
14,head_only,14,1.438963904009237,1.3851932080892415,0.37793696603925897,0.3166960796361985,0.9835910551974635,0.3165175637862127,0.0,8.865979381443299e-05,2.267385482788086
15,head_only,15,1.4045067863030867,1.360209116568932,0.39838816439495367,0.3334764229926721,0.9838151070389952,0.3339562539960651,0.0,8.762886597938145e-05,2.271838426589966
16,head_only,16,1.3732788969169964,1.3360639409377024,0.4303836617513429,0.3550084926197804,0.9842931360003383,0.3617078082875834,0.0,8.65979381443299e-05,2.2730140686035156
17,head_only,17,1.3556426631939875,1.3158471687481954,0.47634543375013727,0.3603896949445309,0.9845478887534934,0.362336786008756,0.0,8.556701030927835e-05,2.271005630493164
18,head_only,18,1.3300072527551032,1.2980208970033205,0.48153778515033363,0.3804609831720898,0.9848012390757822,0.3816145171458664,0.0,8.453608247422681e-05,2.2955524921417236
19,head_only,19,1.3105378789561135,1.2838342499274473,0.4583809956880886,0.3749203310107965,0.985065530459682,0.3822285682245789,0.0,8.350515463917527e-05,2.270068407058716
20,head_only,20,1.2918035221564306,1.2604651898145676,0.4245652942031543,0.3889054724498034,0.9853358517116122,0.39079244120341994,0.0,8.247422680412371e-05,2.270240545272827
21,head_only,21,1.2796055810018019,1.2512461485771031,0.4431781642662534,0.39170041561765895,0.9855005298535456,0.39878663711614637,0.0,8.144329896907217e-05,2.2801308631896973
22,head_only,22,1.2636266273337524,1.233909133535165,0.48149250216210066,0.4040453971832564,0.9857358166313049,0.4079746228210278,0.0,8.041237113402063e-05,2.2825846672058105
23,head_only,23,1.2508521621877497,1.2208442229491014,0.5053206672034792,0.4143902928533539,0.9859344890006423,0.4214684339266795,0.0,7.938144329896907e-05,2.2944302558898926
24,head_only,24,1.2333626975486804,1.2109611596052463,0.5279632570757996,0.42057026531609154,0.9862591881969002,0.4283754384101622,0.0,7.835051546391753e-05,2.2571043968200684
25,head_only,25,1.212051625762667,1.2045278663818653,0.5071216016037255,0.41287289926747456,0.985918020133503,0.4258294597115558,0.0,7.731958762886599e-05,2.271383762359619
26,head_only,26,1.2086203028629352,1.1961558770674925,0.5285074768018386,0.42420124351758537,0.9862206977759121,0.43227338822673417,0.0,7.628865979381443e-05,2.272282123565674
27,head_only,27,1.190106702702386,1.1867149839034448,0.5037379310660103,0.42907357275713387,0.9863408969553069,0.4351998002331082,0.0,7.525773195876289e-05,2.2767651081085205
28,head_only,28,1.189311827157999,1.1785313223416989,0.5150987967165285,0.42304591009374304,0.9863494866016592,0.4338429115704613,0.0,7.422680412371135e-05,2.3026623725891113
29,head_only,29,1.1817603672479655,1.1715828902446306,0.508950752404045,0.4344545862987616,0.9865147501555428,0.4465335866630891,0.0,7.319587628865979e-05,2.275451898574829
30,head_only,30,1.1658894977012237,1.169449277795278,0.5193637649029489,0.4251051353153054,0.9863268010750182,0.44382981974733926,0.0,7.216494845360825e-05,2.2724411487579346
31,head_only,31,1.1522584812981742,1.159751744224475,0.5084751422682178,0.4344753494990451,0.9866206716499756,0.4484287443041207,0.0,7.113402061855671e-05,2.272998094558716
32,head_only,32,1.149927708235654,1.15378995010486,0.5059448389768126,0.43593383068917474,0.9866300273352919,0.449029150544148,0.0,7.010309278350515e-05,2.2773685455322266
33,head_only,33,1.1418925059306158,1.152533790239921,0.5161479891319211,0.44559450894600877,0.986814792905388,0.4606803090755152,0.0,6.907216494845361e-05,2.3218801021575928
34,head_only,34,1.1313328108230194,1.148268727155832,0.49440967526451723,0.4378953558917553,0.9866501216785993,0.45052607427540753,0.0,6.804123711340207e-05,2.2758238315582275
35,head_only,35,1.123964854262092,1.1374379579837506,0.49098938648119766,0.44523181076029406,0.9866745240220502,0.45536090398005896,0.0,6.701030927835051e-05,2.2710988521575928
36,head_only,36,1.1165273228248993,1.1340601627643292,0.49939408109007954,0.44280783852425565,0.9866906781487205,0.45661308470546313,0.0,6.597938144329897e-05,2.2793195247650146
37,head_only,37,1.1142700345485241,1.1266794204711914,0.5043144499879738,0.44763980540121595,0.9868215064095155,0.4616599350621124,0.0,6.494845360824743e-05,2.2800960540771484
38,head_only,38,1.1078064534571264,1.126465462721311,0.5128917704701687,0.4535084411634909,0.9869402140844296,0.4671117038702378,0.0,6.391752577319587e-05,2.268094301223755
39,head_only,39,1.1029024453132183,1.1206531410033886,0.5120180628969778,0.44977323827336096,0.9870353608028922,0.46482446084292,0.0,6.288659793814433e-05,2.314744710922241
40,head_only,40,1.0956173868148358,1.1170494659588888,0.5212514387423839,0.4542564972728039,0.9870221044122817,0.47142941492115825,0.0,6.185567010309279e-05,2.2729363441467285
