global_epoch,stage_name,stage_epoch,train_loss,val_loss,precision,recall,specificity,f1,roc_auc,lr,elapsed_sec
17,head_only,17,0.16286804270127725,0.14840512985692306,0.9148681055155875,0.9330479975542647,0.9471234407000558,0.9238686241864689,0.9856858916172948,6.173027216055953e-06,58.79175043106079
18,head_only,18,0.16257715213291457,0.14834614703431726,0.9154422788605697,0.9333537144604097,0.947495810835971,0.9243112322131396,0.9856922666486648,0.0,58.326117277145386
19,pooler,1,0.1617916194960622,0.14406017645481317,0.91220809932013,0.9434423723631917,0.9447030348166077,0.9275623685001503,0.9864002935701947,2.7770177838577293e-05,59.1720507144928
20,pooler,2,0.15906713494636449,0.14080685840043075,0.9174366616989568,0.9409966371140324,0.9484267361757587,0.9290673105946272,0.9867501234166229,4.9384217728447624e-05,58.446943283081055
21,pooler,3,0.15312326493044498,0.13521244872690125,0.919880418535127,0.9406909202078875,0.9501024017873767,0.9301692865779927,0.9877203804231667,4.6297704120419645e-05,58.80292248725891
22,pooler,4,0.15124565659301914,0.1349320386070758,0.9245225826007881,0.9324365637419749,0.9536399180785701,0.928462709284627,0.9877557846152394,4.3211190512391666e-05,59.01711940765381
23,pooler,5,0.15259154255644147,0.1342795752810643,0.9305769824128356,0.922042188933048,0.9581083597095513,0.9262899262899262,0.9880848956097152,4.0124676904363695e-05,58.60044813156128
24,pooler,6,0.14791277534984457,0.13285189967684666,0.9203935599284436,0.9437480892693366,0.9502885868553342,0.9319245283018868,0.9881722392314763,3.7038163296335716e-05,58.704076528549194
25,pooler,7,0.14609430157327152,0.13629960957640672,0.9383025367992484,0.9159278508101498,0.9633215416123627,0.926980198019802,0.9879183763751356,3.395164968830774e-05,58.550405502319336
26,pooler,8,0.14499802300201847,0.13129736656350466,0.924766777008727,0.9394680525833079,0.9534537330106125,0.9320594479830149,0.9883147951784955,3.0865136080279766e-05,58.768909215927124
27,pooler,9,0.14430842895446153,0.12924198756980546,0.9271084337349398,0.9409966371140324,0.9549432135542729,0.9340009103322713,0.9885707925319468,2.7778622472251787e-05,58.72752070426941
28,pooler,10,0.14366612376030444,0.1286291209706927,0.9256472004816376,0.9400794863955977,0.9540122882144852,0.932807523130593,0.9887555546018306,2.4692108864223812e-05,58.71078395843506
29,pooler,11,0.14292270387408182,0.12892835648209952,0.9217261904761904,0.9468052583307857,0.9510333271271644,0.9340974212034384,0.9887472727530419,2.1605595256195833e-05,58.98985552787781
30,pooler,12,0.14239993311574894,0.1290551170515006,0.9346625766871166,0.9315194130235402,0.9603425805250418,0.9330883478793447,0.9887591120970147,1.8519081648167858e-05,58.28466582298279
31,pooler,13,0.1399312405307947,0.12852599621777805,0.9201306413301663,0.9474166921430756,0.9499162167194191,0.9335743334839585,0.9888982813086186,1.5432568040139883e-05,58.15231013298035
32,pooler,14,0.13876359385846576,0.12704698830459485,0.931991460811223,0.9342708651788444,0.9584807298454664,0.9331297709923664,0.9890068845216003,1.2346054432111906e-05,57.987581968307495
33,pooler,15,0.14021775510455733,0.1257096169557532,0.928055388320289,0.9425252216447569,0.9555017687581456,0.9352343394509328,0.989129262355935,9.259540824083929e-06,58.09593081474304
34,pooler,16,0.13957796431619104,0.12584815248983966,0.9241564646163034,0.9461938245184959,0.9527089927387824,0.9350453172205438,0.9892020060174603,6.173027216055953e-06,57.74407505989075
35,pooler,17,0.13854755766763183,0.12538896216873957,0.925748502994012,0.9452766738000612,0.9538261031465276,0.9354106791710785,0.9892023759969596,3.0865136080279765e-06,58.389877796173096
36,pooler,18,0.13747956326662614,0.12563056134454467,0.9260700389105059,0.945888107612351,0.9540122882144852,0.9358741681790683,0.9891820271245062,0.0,58.27105093002319
37,encoder_outputs,1,0.13718169954206264,0.12529949519290207,0.9452782989368356,0.9241822072760624,0.9674176131074288,0.9346112227546761,0.9896562270025724,2.7770177838577293e-05,66.09738659858704
38,encoder_outputs,2,0.13525282953099665,0.11921111800920163,0.9320562705776714,0.9520024457352492,0.9577359895736361,0.941923774954628,0.9901919857773052,4.9384217728447624e-05,65.65090942382812
39,encoder_outputs,3,0.12617694714056155,0.11042200958849314,0.9378937893789379,0.9556710486089881,0.9614596909327872,0.9466989703210176,0.9915807749772734,4.6297704120419645e-05,65.41966819763184
40,encoder_outputs,4,0.11736661815566235,0.11647089199879487,0.9223611514975284,0.969734026291654,0.9502885868553342,0.9454545454545454,0.9915338160408426,4.3211190512391666e-05,66.16659235954285
41,encoder_outputs,5,0.11328387087477106,0.10706113457768772,0.9413710162357186,0.9571996331397127,0.9636939117482778,0.9492193421252084,0.9918953429314363,4.0124676904363695e-05,65.22914814949036
42,encoder_outputs,6,0.11047710199367825,0.10246062735720496,0.9438066465256798,0.9550596147966982,0.9653695773598957,0.9493997872663729,0.9925519711625457,3.7038163296335716e-05,64.87781095504761
43,encoder_outputs,7,0.10385189519442728,0.10218689908009872,0.9412997903563941,0.9608682360134515,0.9635077266803203,0.950983358547655,0.9925677379812018,3.395164968830774e-05,64.4873297214508
44,encoder_outputs,8,0.10154282115858618,0.1032649390579215,0.9477996965098634,0.9547538978905533,0.9679761683113014,0.9512640877246421,0.9926759142947612,3.0865136080279766e-05,65.76978206634521
45,encoder_outputs,9,0.0978810842323296,0.10046415304575074,0.9387392719739568,0.969734026291654,0.9614596909327872,0.953984962406015,0.9929121604349502,2.7778622472251787e-05,65.24084401130676
46,encoder_outputs,10,0.09530373305550276,0.10352872853400186,0.9565619223659889,0.949250993579945,0.9737479054179855,0.9528924351695566,0.9929481622862137,2.4692108864223812e-05,65.31888246536255
47,encoder_outputs,11,0.09473887125369657,0.10131033369019432,0.9529483654139933,0.9535310302659737,0.9713274995345373,0.953239608801956,0.9930553425011217,2.1605595256195833e-05,66.00050187110901
48,encoder_outputs,12,0.09145591507454774,0.0998252158804141,0.9508196721311475,0.9575053500458576,0.969838018990877,0.9541507996953541,0.9931264924048047,1.8519081648167858e-05,65.23724627494812
49,encoder_outputs,13,0.08845854151920585,0.10152141207842813,0.9523954836740921,0.9541424640782635,0.9709551293986223,0.953268173488088,0.992986127874819,1.5432568040139883e-05,66.21603178977966
50,encoder_outputs,14,0.08772751612326686,0.10093585593858734,0.9505461165048543,0.9578110669520025,0.9696518339229194,0.9541647632099893,0.9930925112108058,1.2346054432111906e-05,65.6226487159729
51,encoder_outputs,15,0.085113436991826,0.10108548318962943,0.9475271411338962,0.9605625191073066,0.9676037981753863,0.9540003036283589,0.9931565745840819,9.259540824083929e-06,66.91189527511597
52,encoder_outputs,16,0.08462212719837561,0.10272809266932788,0.9422501496110114,0.962702537450321,0.9640662818841929,0.9523665507334039,0.9930436454569562,6.173027216055953e-06,64.99104595184326
53,encoder_outputs,17,0.08356149013502881,0.1009388965613813,0.9486404833836858,0.9599510852950168,0.9683485384472166,0.9542622701717064,0.9932129537677602,3.0865136080279765e-06,65.70138716697693
54,encoder_outputs,18,0.08195261922297917,0.10107093287361375,0.9472414832680133,0.9605625191073066,0.9674176131074288,0.9538554948391014,0.9931877097819337,0.0,65.13080263137817
