global_epoch,stage_name,stage_epoch,train_loss,val_loss,precision,recall,specificity,f1,roc_auc,lr,elapsed_sec
22,pooler,4,0.19886505673524782,0.1817260561271242,0.8623426382047071,0.9633139712626109,0.9063489108173525,0.9100361010830325,0.9843061811450364,4.3211190512391666e-05,32.280354499816895
23,pooler,5,0.18966217379411454,0.1490160619158654,0.9331040950296968,0.9125649648425558,0.9601563954570843,0.9227202472952086,0.9854232630928204,4.0124676904363695e-05,32.03787398338318
24,pooler,6,0.1866690520876147,0.1455057079951717,0.926829268292683,0.9177621522470193,0.9558741388940607,0.922273425499232,0.9859614409642781,3.7038163296335716e-05,30.410531282424927
25,pooler,7,0.18766758977229078,0.14662706811556264,0.9093064611736811,0.9379394680525833,0.9430273692049898,0.9234010534236268,0.9859179256831857,3.395164968830774e-05,30.889508485794067
26,pooler,8,0.18706271538666905,0.14490488145041608,0.9277071051815079,0.9140935493732804,0.956618879165891,0.9208500153988297,0.9862315259986585,3.0865136080279766e-05,30.76689577102661
27,pooler,9,0.1865825864206541,0.1432410691631958,0.9176435226931169,0.9333537144604097,0.9489852913796314,0.9254319490754774,0.9864510946014242,2.7778622472251787e-05,30.341339111328125
28,pooler,10,0.18289745302659832,0.14270305327098706,0.9209569957601453,0.9296851115866708,0.9514056972630796,0.9253004716263502,0.9863508301571542,2.4692108864223812e-05,30.889195680618286
29,pooler,11,0.18065924628688196,0.14394668124099125,0.9163141993957704,0.9272393763375114,0.9484267361757587,0.9217444157422884,0.9862102948673996,2.1605595256195833e-05,31.3309428691864
30,pooler,12,0.18300486121124823,0.14241079511531793,0.9259600614439324,0.9214307551207582,0.9551293986222305,0.9236898559607722,0.9865336569496579,1.8519081648167858e-05,31.066922426223755
31,pooler,13,0.1778303623713296,0.14004007960080772,0.9198669488962806,0.9299908284928157,0.9506609569912493,0.924901185770751,0.9868590681491423,1.5432568040139883e-05,32.02015542984009
32,pooler,14,0.1798205051772994,0.1409756549007451,0.9272727272727272,0.9199021705900337,0.9560603239620182,0.923572744014733,0.9867794371769403,1.2346054432111906e-05,31.59456181526184
33,pooler,15,0.18084920094041107,0.13955751914524145,0.9188945629318114,0.9351880158972791,0.9497300316514615,0.926969696969697,0.9869740179335325,9.259540824083929e-06,31.435363054275513
34,pooler,16,0.17423590540592307,0.14011209976332098,0.9281086084541809,0.9195964536838888,0.956618879165891,0.9238329238329238,0.9869656791648208,6.173027216055953e-06,30.449157238006592
35,pooler,17,0.17291385844680182,0.13855905090938048,0.9198553781259415,0.9333537144604097,0.9504747719232918,0.9265553869499241,0.9871348451758174,3.0865136080279765e-06,31.02249789237976
36,pooler,18,0.17763126746113664,0.13849154201007502,0.9215626892792247,0.9302965453989606,0.9517780673989946,0.9259090217556671,0.9871420740060316,0.0,30.901939630508423
37,encoder_outputs,1,0.1558031998253588,0.11198013498677242,0.9269513991163476,0.9620911036380312,0.9538261031465276,0.9441944194419442,0.9920969248385509,2.7770177838577293e-05,60.644243240356445
38,encoder_outputs,2,0.12279651626836155,0.10636671356555513,0.9316463059918557,0.9792112503821462,0.9562465090299758,0.9548367864063199,0.9941542954534471,4.9384217728447624e-05,58.105870962142944
