global_epoch,stage_name,stage_epoch,train_loss,val_loss,precision,recall,specificity,f1,roc_auc,lr,elapsed_sec
26,head_only,26,1.9520396218671427,1.8423015521122859,0.2774960493004602,0.20148403327806744,0.9781571666982846,0.18949832824280094,0.0,7.628865979381443e-05,11.551372289657593
27,head_only,27,1.9509956813477851,1.8311676520567675,0.27086346021197066,0.2116819239967235,0.9784047237585058,0.2040085733734865,0.0,7.525773195876289e-05,11.245603561401367
28,head_only,28,1.9272771028729228,1.8427890745493083,0.32681610359082713,0.21694518598810006,0.9785101408305259,0.20970166478264576,0.0,7.422680412371135e-05,11.541846513748169
29,head_only,29,1.9207030465076496,1.8165660156653478,0.3070161936601254,0.22201225818453427,0.9788339383321399,0.21713059051864167,0.0,7.319587628865979e-05,11.495850563049316
30,head_only,30,1.9151352798783934,1.8033568870562773,0.2996710390868954,0.22038126165189612,0.97873404190054,0.21376175553109472,0.0,7.216494845360825e-05,11.567682266235352
31,head_only,31,1.9036181901956533,1.7952782362699509,0.332758552783058,0.22525355130396663,0.9790019875642235,0.21699913492952244,0.0,7.113402061855671e-05,11.254429578781128
32,head_only,32,1.8889614227530245,1.7865540029910894,0.3186817366484741,0.22787921430980176,0.9791814797710477,0.22323753617706435,0.0,7.010309278350515e-05,11.268834590911865
33,head_only,33,1.874912048315073,1.7840812504291534,0.317201279989903,0.22697150624074688,0.9792694942782585,0.2219234376404954,0.0,6.907216494845361e-05,11.460416793823242
34,head_only,34,1.87599328044173,1.7662761291632285,0.2921526923845102,0.2342855244704091,0.9792591540273639,0.23062250173852697,0.0,6.804123711340207e-05,11.268795251846313
35,head_only,35,1.8627758149976854,1.7617550079639142,0.2913212977640724,0.23520362350329566,0.979245049376149,0.2322614359796686,0.0,6.701030927835051e-05,11.461772680282593
36,head_only,36,1.8641474216015308,1.755183877853247,0.2964034734166477,0.2308744623215387,0.9793393592240578,0.2266222494826106,0.0,6.597938144329897e-05,11.491113185882568
37,head_only,37,1.8493435220284895,1.747557820035861,0.29586551097556973,0.23079755737693614,0.9793585103820998,0.22797074592056107,0.0,6.494845360824743e-05,11.25837516784668
