global_epoch,stage_name,stage_epoch,train_loss,val_loss,precision,recall,specificity,f1,roc_auc,lr,elapsed_sec
77,head_only,77,2.005790363658558,2.054976383080849,0.1263169671553334,0.15840570641435195,0.9761768592534777,0.13603330659447327,0.0,2.3711340206185567e-05,17.043529987335205
78,head_only,78,1.9962855368465573,2.066113497202213,0.12702688461281428,0.16158879135366153,0.9764299198766366,0.13719562306973035,0.0,2.268041237113402e-05,17.038217067718506
79,head_only,79,1.997006270792577,2.057123291950959,0.14489415557716406,0.1578531766983278,0.97614751565892,0.1359942010510754,0.0,2.1649484536082476e-05,17.04233407974243
80,head_only,80,1.9965544613924893,2.0550741805480075,0.15393709197930663,0.16254829066445456,0.9764174962970325,0.1410339253475617,0.0,2.0618556701030927e-05,17.049108743667603
81,head_only,81,1.99411099452477,2.054777975265796,0.16446594884810045,0.16255521360347586,0.9764563364785384,0.14015018520140296,0.0,1.9587628865979382e-05,17.03266978263855
82,head_only,82,1.9888420507505342,2.050716606470255,0.1284422057687887,0.16087565862805478,0.976322283646378,0.1378414946051328,0.0,1.8556701030927837e-05,17.027541637420654
83,head_only,83,1.9882449786384384,2.0491809363548574,0.1278315021171042,0.16087812437283944,0.9763884027241536,0.13768138870800928,0.0,1.7525773195876288e-05,17.02047872543335
84,head_only,84,1.988104260587073,2.045809181836935,0.16234654208996843,0.1609167736155503,0.9762994679983742,0.1378612220748359,0.0,1.6494845360824743e-05,17.03543972969055
85,head_only,85,1.9848624955524097,2.044930483286197,0.12481555724088786,0.15988475625298051,0.9763094487641416,0.13627844830605743,0.0,1.5463917525773197e-05,17.04412317276001
86,head_only,86,1.98197505845652,2.048538162158086,0.12780951699779358,0.1602353549108067,0.9763551776770477,0.13758788468893737,0.0,1.4432989690721649e-05,17.034124851226807
87,head_only,87,1.9823715028824744,2.0394260058036218,0.16343650204010768,0.16133823630466684,0.9763271709759938,0.13906391387023648,0.0,1.3402061855670103e-05,17.041701078414917
88,head_only,88,1.9767581967564372,2.044505708492719,0.16157316650383063,0.1600066692988502,0.9762734987089221,0.13777428073949424,0.0,1.2371134020618558e-05,17.044829607009888
89,head_only,89,1.975526564307027,2.048344515837156,0.1291973723092811,0.15930597556593007,0.9762128827051164,0.1371018579793695,0.0,1.134020618556701e-05,17.030466079711914
90,head_only,90,1.975322440847174,2.0420001172102413,0.16475353194985973,0.16125855514494622,0.9763384593939645,0.13907551981733204,0.0,1.0309278350515464e-05,17.0218403339386
91,pooler,1,1.9660161571069197,2.0357960989842048,0.16383916227725032,0.1599247161801113,0.9762363756185147,0.13811274472489626,0.0,1.6666666666666667e-05,18.090420961380005
92,pooler,2,1.9432627891565297,2.007292832319553,0.1492241123482761,0.16548523072866028,0.9765545350014653,0.14298486900799962,0.0,3.3333333333333335e-05,18.08238172531128
93,pooler,3,1.8931207602674311,1.9244704384070177,0.14855351268378175,0.18165141048299147,0.9779703817878644,0.15843317363497153,0.0,5e-05,18.077414512634277
94,pooler,4,1.8116027728303687,1.8397612732190352,0.17213223543466386,0.1954753935112603,0.9787953036620115,0.17479294836829448,0.0,4.948453608247423e-05,18.0873966217041
95,pooler,5,1.7235381076862286,1.7910874829842494,0.16259555309646231,0.20280894707952982,0.9794530979083959,0.17702387203574874,0.0,4.8969072164948454e-05,18.082974195480347
96,pooler,6,1.6460321475933124,1.7583747437367072,0.17136105001574112,0.20854378219670272,0.9797707817350282,0.1850425960777645,0.0,4.845360824742268e-05,18.0869083404541
97,pooler,7,1.57335223547824,1.705243433897312,0.19166684370753448,0.22314025984891225,0.9806165704010097,0.1976897855755629,0.0,4.793814432989691e-05,18.105626344680786
98,pooler,8,1.5039474042979153,1.7543512078431935,0.18480440671189433,0.2142652350310936,0.9801209732424504,0.1932252939476138,0.0,4.7422680412371134e-05,18.092406749725342
99,pooler,9,1.432061660599399,1.6865873485803604,0.21295593472839489,0.23407723323125434,0.9812371281432088,0.21284850867803592,0.0,4.690721649484536e-05,18.08976149559021
100,pooler,10,1.3528654927557164,1.698653513422379,0.24852746619820681,0.2406385097053966,0.9816051269776536,0.22227390141380027,0.0,4.639175257731959e-05,18.100698947906494
101,pooler,11,1.2730003804355472,1.6663453166301434,0.29055519628427706,0.26074796988184046,0.9822405687997441,0.2488988050941757,0.0,4.5876288659793814e-05,18.099544763565063
102,pooler,12,1.1942272623638055,1.7012894795491145,0.2664939246031221,0.2601497646682624,0.9820647956809578,0.24812572723857568,0.0,4.536082474226804e-05,18.080902576446533
103,pooler,13,1.1312389965955314,1.7136925619382124,0.275693742016607,0.26844717487437214,0.9823929042241598,0.2591640010775911,0.0,4.484536082474227e-05,18.09539532661438
104,pooler,14,1.0576440881599078,1.7509372050945575,0.3182102473618046,0.28319889334297293,0.98272585372037,0.27843348994793676,0.0,4.4329896907216494e-05,18.100821256637573
105,pooler,15,1.0097786520982717,1.793631119796863,0.3142620241252075,0.2849638595549623,0.9828060715674323,0.2773377412269026,0.0,4.3814432989690723e-05,18.09018301963806
106,pooler,16,0.941644580720307,1.8473050502630382,0.29742579019941456,0.2853447069518979,0.9828285359463461,0.27962827327775486,0.0,4.329896907216495e-05,18.13365626335144
107,pooler,17,0.8837067848676211,1.8992806271864817,0.28491182791532593,0.2883282699602526,0.9829089665264761,0.27839610892039707,0.0,4.2783505154639175e-05,18.15400791168213
108,pooler,18,0.8294259832276927,1.958016337110446,0.3193259537071804,0.3111315211889413,0.9829759663191746,0.3078479225704295,0.0,4.2268041237113404e-05,18.10332703590393
109,pooler,19,0.7822820606169762,2.07251751766755,0.3258154957969,0.2993024288975876,0.9828608363568746,0.29924822421651526,0.0,4.175257731958763e-05,18.10088872909546
110,pooler,20,0.7286013314476261,2.1280597081551185,0.3236302476445942,0.31322113007141367,0.9830868158455975,0.3108062784421287,0.0,4.1237113402061855e-05,18.160467386245728
111,pooler,21,0.6951354914284372,2.272276636499625,0.3253354511087316,0.3053022045096657,0.9829004853695239,0.3057533590143245,0.0,4.0721649484536084e-05,18.19344925880432
112,pooler,22,0.6386957394999343,2.360062965979943,0.32206156063459773,0.31269860471459,0.9829215813325961,0.31180445667083856,0.0,4.020618556701031e-05,18.156986236572266
113,pooler,23,0.6071633456589339,2.485520143921559,0.3264599140847361,0.31040774498329915,0.982951424099857,0.3107794444856644,0.0,3.9690721649484535e-05,18.125092267990112
114,pooler,24,0.5653332024812698,2.613054022192955,0.3169998413788309,0.30882464576275587,0.9829323536396343,0.30779402282365076,0.0,3.9175257731958764e-05,18.332738161087036
115,pooler,25,0.5258691798556935,2.7329182762366075,0.30968646766726454,0.3090122832180556,0.9826638835382883,0.3062077725792133,0.0,3.865979381443299e-05,18.393664360046387
116,pooler,26,0.4939765668921656,2.8906581103801727,0.3280026714722254,0.3142542623685313,0.9829624105418343,0.31517269728012826,0.0,3.8144329896907216e-05,18.386375427246094
117,pooler,27,0.4615912828352544,3.002122945510424,0.3334920201702992,0.31757086570581344,0.9826945076754188,0.3197488441930553,0.0,3.7628865979381445e-05,18.38398504257202
118,pooler,28,0.4322643018775172,3.1337144627020908,0.3167679740462704,0.3160914737952728,0.982402087553611,0.31402247059260585,0.0,3.7113402061855674e-05,18.373537063598633
119,pooler,29,0.41313183210886917,3.2853542337050805,0.33445428922292597,0.3296148024454983,0.9826444741566672,0.32867147950565295,0.0,3.6597938144329896e-05,18.380528211593628
120,pooler,30,0.38612108319610744,3.495324746920512,0.33930191143470456,0.32705607289376804,0.9828005176859252,0.3297629967900276,0.0,3.6082474226804125e-05,18.380261659622192
121,pooler,31,0.3545482438299563,3.5746344534250407,0.3377125387539368,0.325553875039278,0.9826619058567706,0.32799610876410157,0.0,3.5567010309278354e-05,18.39303421974182
122,pooler,32,0.3375372257228796,3.7089848701770487,0.33640983682699177,0.3264433943624822,0.9825009622009409,0.3289493873572417,0.0,3.5051546391752576e-05,18.38788652420044
123,pooler,33,0.32457849692988705,3.923188654276041,0.3395232411626817,0.32928739603528584,0.9826012867233811,0.33134436926425165,0.0,3.4536082474226805e-05,18.37778329849243
124,pooler,34,0.29253507047504573,3.99173157948714,0.34698571800503986,0.3296965492393427,0.9823688821514379,0.33415580067064604,0.0,3.4020618556701034e-05,18.370416164398193
125,pooler,35,0.27890499178078265,4.215088092363798,0.3171655654876489,0.31846169811513236,0.9822394207573725,0.31521395505528815,0.0,3.3505154639175256e-05,18.372480392456055
126,pooler,36,0.2663598635366985,4.335370059196766,0.3406725026485949,0.32111831527809337,0.9820915618137921,0.32690290543882544,0.0,3.2989690721649485e-05,18.39724087715149
127,pooler,37,0.24701965375283322,4.5117985376944905,0.3413051704486811,0.3364077147474323,0.9822295416171378,0.33706516811670406,0.0,3.2474226804123714e-05,18.389456033706665
128,pooler,38,0.23433487876862674,4.627495513512538,0.3372723663532799,0.3249963087341806,0.9820889763161379,0.32675709543702697,0.0,3.1958762886597937e-05,18.397738218307495
129,pooler,39,0.21639719261945067,4.736219484072465,0.3310929497620453,0.3374002702566297,0.9818234157898073,0.3319201408173084,0.0,3.1443298969072166e-05,18.390621662139893
130,pooler,40,0.20927641961675186,5.020983673059023,0.3368049181461736,0.3316375207138774,0.9822585171636413,0.33213922293265663,0.0,3.0927835051546395e-05,18.389947414398193
131,pooler,41,0.1951614935192969,5.059969484806061,0.3337285537896074,0.3329007222529112,0.9821472826809547,0.33110369658502475,0.0,3.0412371134020617e-05,18.383480072021484
132,pooler,42,0.18742099092281483,5.247697536761944,0.3394064504686896,0.3367813671064107,0.9821148183400928,0.3352153610101247,0.0,2.9896907216494846e-05,18.406056880950928
133,pooler,43,0.18024506509400806,5.354760197492746,0.3427429111137149,0.33834077234329707,0.9820174789687597,0.33707442080332617,0.0,2.9381443298969075e-05,18.389513731002808
134,pooler,44,0.1670082612084104,5.454665770897498,0.3395060576410419,0.3390975951234079,0.9820401173029947,0.33721389114508604,0.0,2.8865979381443297e-05,18.369422435760498
135,pooler,45,0.15981404197874008,5.636839797863593,0.3355618419429502,0.3401197646495619,0.9819352622051258,0.3356405361110427,0.0,2.8350515463917526e-05,18.376264095306396
136,pooler,46,0.15446559383304087,5.868568938512069,0.3447418353825288,0.33821800906655464,0.9820889218254016,0.33813867471864956,0.0,2.7835051546391755e-05,18.391956090927124
137,pooler,47,0.1416207847802283,5.946067090217884,0.3396135270383662,0.3356214946111984,0.9818526116287141,0.3345827978886122,0.0,2.7319587628865977e-05,18.38965368270874
138,pooler,48,0.14386564043241662,5.935604810714722,0.3397109283507985,0.3366639731869491,0.9819801749731519,0.3355703761262689,0.0,2.6804123711340206e-05,18.39849305152893
139,pooler,49,0.13072917404790202,6.045622472579662,0.3378258297912252,0.34428815870988705,0.9820737346634638,0.33781321533287484,0.0,2.6288659793814435e-05,18.38854193687439
140,pooler,50,0.12775038261353583,6.189896349723522,0.3474018578845914,0.3364341253359345,0.981800411429291,0.33765120335864773,0.0,2.5773195876288658e-05,18.384084701538086
141,pooler,51,0.11803379993547093,6.346365369283236,0.33387315915357413,0.34050036527424093,0.9818640143661505,0.333544716774046,0.0,2.5257731958762887e-05,18.38531732559204
142,pooler,52,0.11061736383753551,6.463112968664903,0.3477995419933082,0.3497605590687633,0.9819320911006582,0.34533727781601226,0.0,2.4742268041237116e-05,18.384795904159546
143,pooler,53,0.10620441582876367,6.622570340449993,0.34328357039513774,0.34004892505207845,0.9817524787625128,0.3373561203138121,0.0,2.422680412371134e-05,18.374974727630615
144,pooler,54,0.10341905397907286,6.807573318481445,0.3327814552116334,0.3372866880064938,0.981786313482269,0.3315077251800825,0.0,2.3711340206185567e-05,18.386894941329956
145,pooler,55,0.1016581461389924,6.853835880756378,0.33884139298141663,0.3439201282303664,0.9817512662220531,0.33748285986050425,0.0,2.3195876288659796e-05,18.373830318450928
146,pooler,56,0.0906907992570528,7.099350282779107,0.34341040626982194,0.34615763280774037,0.9817631630012844,0.34123194709576143,0.0,2.268041237113402e-05,18.385632514953613
147,pooler,57,0.09332772315322578,7.097714240734394,0.3372753411096231,0.3375441582865849,0.981894414888151,0.33523168441192996,0.0,2.2164948453608247e-05,18.37938666343689
148,pooler,58,0.09251058682218774,7.350779615915739,0.33750752150631236,0.33857977714350135,0.9818753540512194,0.33467627201024946,0.0,2.1649484536082476e-05,18.389801502227783
149,pooler,59,0.08218866107719285,7.23949506191107,0.33705897466347057,0.3411087056827068,0.9817743090736976,0.3363422909564529,0.0,2.1134020618556702e-05,18.392953157424927
150,pooler,60,0.08317607788175538,7.489702793268057,0.3444545682432431,0.34405090028382407,0.981986574013584,0.34165062996162815,0.0,2.0618556701030927e-05,18.376704216003418
151,pooler,61,0.07894543725876259,7.380821058383355,0.33547938074235756,0.33775379295863,0.9816193664085978,0.33355524277458753,0.0,2.0103092783505157e-05,18.384437799453735
152,pooler,62,0.07235796332915688,7.550364792346954,0.3346196447339641,0.3376224984409986,0.9817555487261768,0.33314578893507873,0.0,1.9587628865979382e-05,18.38681435585022
153,pooler_plus_last1,1,0.06469816447828304,7.70942097902298,0.3441615043783736,0.3413098179169681,0.981839985176739,0.33973159749733156,0.0,1.6666666666666667e-05,18.39207363128662
154,pooler_plus_last1,2,0.06849851872917119,7.777032237786513,0.3234427859925924,0.3287577396900175,0.98142894838271,0.323092972026842,0.0,3.3333333333333335e-05,18.39868998527527
155,pooler_plus_last1,3,0.0938478989478249,7.8326052243892965,0.32712580037165345,0.3338025220397243,0.9814365955098872,0.3278539932698298,0.0,5e-05,18.404237270355225
156,pooler_plus_last1,4,0.1320152658751452,7.8061958368007955,0.33266369514241856,0.3297089358725099,0.9816885563636697,0.32833176250305207,0.0,4.893617021276596e-05,18.401902437210083
157,pooler_plus_last1,5,0.13146280598911372,7.628413232473227,0.3360126597536168,0.3358521738370793,0.9817352133781103,0.3312332957858465,0.0,4.787234042553192e-05,18.4093759059906
158,pooler_plus_last1,6,0.1189360665429577,7.785122495431167,0.33835853895654616,0.33780229463075667,0.9816494358394412,0.33364539725646397,0.0,4.680851063829788e-05,18.402060747146606
159,pooler_plus_last1,7,0.11610900512715051,7.663229639713581,0.33439504670397907,0.34161770541364417,0.9816610512633727,0.3326301981486563,0.0,4.574468085106383e-05,18.407928705215454
160,pooler_plus_last1,8,0.11470786904819406,7.89975970525008,0.3344500551423705,0.3331902590535529,0.9816216982080741,0.3311395272047681,0.0,4.468085106382979e-05,18.388520002365112
161,pooler_plus_last1,9,0.09951154733463735,7.95836000259106,0.3321568193639961,0.3326301832383874,0.981522697763144,0.32809000667760574,0.0,4.3617021276595746e-05,18.383524656295776
162,pooler_plus_last1,10,0.10283476038073952,7.755725392928491,0.3281886584239868,0.33309671437932914,0.9815294699787395,0.3264247158359309,0.0,4.2553191489361704e-05,18.382798671722412
163,pooler_plus_last2,1,0.06884813234330965,7.8000990473307095,0.3323336244977641,0.331021770683715,0.9815673547010916,0.3285923927468931,0.0,1.6666666666666667e-05,19.442232370376587
