global_epoch,stage_name,stage_epoch,train_loss,val_loss,precision,recall,specificity,f1,roc_auc,lr,elapsed_sec
42,head_only,42,0.7858631088362111,0.8680101890976613,0.6616507641049348,0.5742501785989401,0.989441818097121,0.5887849660894585,0.0,5.979381443298969e-05,37.93810534477234
43,head_only,43,0.7701435450996671,0.8761516230610701,0.672216339129888,0.5644579686385184,0.9894216394589911,0.5878357418881236,0.0,5.876288659793815e-05,37.86828327178955
44,head_only,44,0.7693051223631029,0.8717921376228333,0.7008504599009804,0.5644918975899521,0.9893501994060511,0.5966353347096438,0.0,5.7731958762886594e-05,37.89392876625061
45,head_only,45,0.7724891372702338,0.869609704384437,0.68184938692585,0.578654151555218,0.989586681857722,0.6003257707426831,0.0,5.670103092783505e-05,37.88418173789978
46,head_only,46,0.7656893354731721,0.870381806905453,0.6705797974435457,0.5763715112595695,0.989420297987033,0.5963691740305455,0.0,5.567010309278351e-05,37.888617277145386
47,head_only,47,0.7501544977550383,0.8757164369408901,0.6733434846296703,0.5720194067612839,0.9893174160941032,0.5913565125947293,0.0,5.4639175257731955e-05,37.91271495819092
48,head_only,48,0.7490554655140097,0.8695809388389955,0.6650414228516961,0.5770951402664108,0.9894717189676887,0.592909505424547,0.0,5.360824742268041e-05,37.91413474082947
49,head_only,49,0.7447561043036448,0.8615146044355172,0.672187625554181,0.5770569641228961,0.9895006284611708,0.5945851324145568,0.0,5.257731958762887e-05,37.908958435058594
50,head_only,50,0.7491420050720116,0.8726679659806765,0.6716676343132423,0.562178394918723,0.9893261712586755,0.5874901382305504,0.0,5.1546391752577315e-05,37.90245509147644
51,head_only,51,0.754545649731314,0.8624483358401519,0.6507852837121393,0.5697521990673658,0.9895305880795598,0.5873135812667526,0.0,5.051546391752577e-05,37.90288472175598
52,head_only,52,0.7338879406452179,0.8680750607297971,0.6441964991456475,0.5890999521422632,0.9894991592570831,0.604734801259543,0.0,4.948453608247423e-05,37.90398025512695
53,head_only,53,0.7389456438166755,0.8666589626899133,0.6572243045948206,0.5903370951171822,0.9893804727644367,0.6061061287618708,0.0,4.845360824742268e-05,37.88262581825256
54,head_only,54,0.7359658195213838,0.8611636138879336,0.6818431585538848,0.5930804286490989,0.9896117688327903,0.617869110564863,0.0,4.7422680412371134e-05,37.882853746414185
55,head_only,55,0.7380685951415594,0.8730302533278098,0.6269029603783726,0.5957010309403906,0.9894301354649123,0.6031294147703691,0.0,4.639175257731959e-05,37.87373185157776
56,head_only,56,0.7216449085768167,0.8677054953116637,0.675073856509101,0.593361256709015,0.9894246657702646,0.6161217850965898,0.0,4.536082474226804e-05,37.90608787536621
57,head_only,57,0.7258443627264592,0.8746926933526993,0.6537884780105915,0.5637754634506676,0.9893376180471034,0.5856975329645994,0.0,4.4329896907216494e-05,37.914302110672
58,head_only,58,0.7214923419735648,0.866341253885856,0.6937948958347157,0.592920310173021,0.9895532296664421,0.6202355789825887,0.0,4.329896907216495e-05,37.92186951637268
59,head_only,59,0.7275224316429783,0.864274874329567,0.6653143357522449,0.5905942444137143,0.9894505536104867,0.6084551933504107,0.0,4.2268041237113404e-05,37.896586179733276
60,head_only,60,0.717664761202676,0.8684222388726014,0.6770025762265716,0.5914587188250039,0.9894982510909976,0.6111453462693305,0.0,4.1237113402061855e-05,37.886351585388184
61,head_only,61,0.7150244652837902,0.8668552940854659,0.6495988191439724,0.5750185161704159,0.9894388200072889,0.5969585848361475,0.0,4.020618556701031e-05,37.83393979072571
62,head_only,62,0.7133449588890199,0.8686281287899384,0.6762896993447489,0.5872011476873561,0.9894663931823605,0.6122651841140186,0.0,3.9175257731958764e-05,37.88652467727661
63,head_only,63,0.7067156528884714,0.8704738049552991,0.6743701248038695,0.5898818702772122,0.989554557360848,0.6108412358550442,0.0,3.8144329896907216e-05,37.89520573616028
64,head_only,64,0.6987696350007863,0.8738187482723823,0.6878786069876454,0.5949109467502691,0.9896133339961867,0.6199977352836078,0.0,3.7113402061855674e-05,37.896997690200806
65,head_only,65,0.7038828773157937,0.8675143082554524,0.6563484476011175,0.5902540692887323,0.9895044830619624,0.6079109369140122,0.0,3.6082474226804125e-05,37.91293215751648
66,head_only,66,0.697720020622402,0.8705491119852433,0.6779318818019779,0.5766849447757687,0.9894994402283167,0.5996548235828413,0.0,3.5051546391752576e-05,37.8893096446991
67,head_only,67,0.7003877151322055,0.866491821522896,0.6667963273938379,0.5928961727020087,0.9895249711904152,0.6136436601823357,0.0,3.4020618556701034e-05,37.90359592437744
68,head_only,68,0.6921933664904012,0.8718107096277751,0.6751665664978056,0.5867827517959442,0.9894634042993344,0.6106174639283871,0.0,3.2989690721649485e-05,37.891653299331665
69,pooler,1,0.6971340307167598,0.867308221757412,0.6637009396029334,0.5932285983957283,0.9894371672326623,0.6124359349984914,0.0,1.6666666666666667e-05,37.9148530960083
70,pooler,2,0.70843196263561,0.8761128513858869,0.625731311214531,0.6015399913067615,0.9892373656657901,0.603167035227802,0.0,3.3333333333333335e-05,37.91885185241699
71,pooler,3,0.7229986721045011,0.8742561374719326,0.642266362833297,0.5792901803063364,0.9892838205178309,0.591847944734692,0.0,5e-05,37.92598056793213
72,pooler,4,0.728241110776926,0.8727692508926759,0.6614193253756946,0.5803402010002106,0.9895142617085817,0.6065043290067355,0.0,4.948453608247423e-05,37.94603133201599
73,pooler,5,0.7077718578375779,0.8825904417496461,0.6488385261155164,0.5732208904665408,0.9894476716134003,0.5995859517595872,0.0,4.8969072164948454e-05,37.94531559944153
74,pooler,6,0.6873446365262007,0.8779759143407528,0.6165479203939582,0.5840427264893203,0.9893433216426043,0.5896469994652012,0.0,4.845360824742268e-05,37.92435956001282
75,pooler,7,0.6850034753223518,0.8794430396877803,0.6421483679668699,0.5972869299160903,0.9894146567418645,0.6112180772672227,0.0,4.793814432989691e-05,37.93467164039612
76,pooler,8,0.6661230689519412,0.8735939705601106,0.6520334350230803,0.5957440716770118,0.9893980303512472,0.6112858871600354,0.0,4.7422680412371134e-05,37.90248966217041
77,pooler,9,0.6565387846974583,0.8786951154470444,0.6307377211136506,0.5800542614665956,0.989414924089038,0.5945105832205125,0.0,4.690721649484536e-05,37.887627601623535
78,pooler,10,0.6433884967844208,0.9283335816401702,0.6376772246055468,0.576892952453325,0.9891263658286683,0.5951360731595209,0.0,4.639175257731959e-05,37.909547567367554
79,pooler_plus_last1,1,0.6140162559685769,0.897652384180289,0.6773108837889931,0.5791054942165783,0.9894265728496124,0.6100627496847152,0.0,1.6666666666666667e-05,39.74131727218628
80,pooler_plus_last1,2,0.6422266708565997,0.9429537974871122,0.6119360258491141,0.5859347331312627,0.9890812455006899,0.5892988568626756,0.0,3.3333333333333335e-05,39.75727844238281
81,pooler_plus_last1,3,0.6445474057615578,0.9012254224373744,0.6311904690787218,0.6032255599895435,0.9894870893650806,0.6108865080410109,0.0,5e-05,39.76650524139404
82,pooler_plus_last1,4,0.6173443010488113,0.977188942524103,0.6819419194172787,0.5481016905805229,0.9892099238859388,0.5720880226564582,0.0,4.893617021276596e-05,39.77384281158447
83,pooler_plus_last1,5,0.5876068728310722,0.9094344125344203,0.6597727337149102,0.5894625568702,0.989748300818045,0.6059287230187982,0.0,4.787234042553192e-05,39.78386926651001
84,pooler_plus_last1,6,0.5306900642909013,0.9021058813310586,0.6443022247307069,0.6027322983482969,0.9898391756556439,0.6145360014536648,0.0,4.680851063829788e-05,39.78802013397217
85,pooler_plus_last1,7,0.4752464826617922,0.9710467979311943,0.6790230975377014,0.5655833680538258,0.9897934924621351,0.5930881187725211,0.0,4.574468085106383e-05,39.79197549819946
86,pooler_plus_last1,8,0.4342677773206265,0.9782664050849584,0.6379504487246198,0.6225650275965203,0.9898922811618606,0.6255522330404875,0.0,4.468085106382979e-05,39.79841184616089
87,pooler_plus_last1,9,0.3888824342133163,1.0120321889049733,0.653175644706229,0.6080892375338064,0.9897385773721072,0.6166459150480564,0.0,4.3617021276595746e-05,39.78500294685364
88,pooler_plus_last1,10,0.3543274909644932,1.0887415145452206,0.6627250292641159,0.5905558910595434,0.9896580808414728,0.6129913559707217,0.0,4.2553191489361704e-05,39.78865599632263
89,pooler_plus_last1,11,0.3198664148229283,1.123992125575359,0.6283855278660131,0.6223844516316153,0.9899501838181081,0.6209556124946423,0.0,4.148936170212766e-05,39.78031015396118
90,pooler_plus_last1,12,0.28287650780244306,1.2115924183565836,0.6494543403393536,0.5989090869039616,0.9899483476100933,0.6153127686824396,0.0,4.0425531914893614e-05,39.78060269355774
91,pooler_plus_last1,13,0.2552007589634363,1.211117992607447,0.6667894464456742,0.60808066548572,0.9901017972831683,0.6249154989892033,0.0,3.936170212765958e-05,39.77945351600647
92,pooler_plus_last1,14,0.23936802927743306,1.2654621245769353,0.6384826628971457,0.6094580418987737,0.9896471640798356,0.6166358938635369,0.0,3.829787234042553e-05,39.75768733024597
93,pooler_plus_last1,15,0.20855341034082622,1.27798963459925,0.6675333509029472,0.6242556089941529,0.9901849792434566,0.6347594100481446,0.0,3.723404255319149e-05,39.759028673172
94,pooler_plus_last1,16,0.18811297771073393,1.3201398560060904,0.6482193746750221,0.6214219378713646,0.99021304818831,0.6275527936798724,0.0,3.617021276595745e-05,39.74415445327759
95,pooler_plus_last1,17,0.17056482060292324,1.4611498773671114,0.6597159837436676,0.6158252713683294,0.9900386021782639,0.6298126492169235,0.0,3.5106382978723407e-05,39.75249004364014
96,pooler_plus_last1,18,0.15057638169012286,1.4955841251648962,0.6349099475217174,0.6050595140958208,0.9897234304537873,0.6131276485394517,0.0,3.4042553191489365e-05,39.766106843948364
97,pooler_plus_last1,19,0.14472820700521205,1.5470000678816667,0.6676046681502988,0.6078853801788237,0.9896639006471363,0.6303847193430064,0.0,3.2978723404255317e-05,39.77933716773987
98,pooler_plus_last1,20,0.13522579281457833,1.5030997968637025,0.6487271840168795,0.6273681803594541,0.9897885185101184,0.6335265452382516,0.0,3.191489361702128e-05,39.78435730934143
99,pooler_plus_last1,21,0.12317772129816669,1.5418465406848834,0.6551049716946158,0.6094930295769467,0.990207683512924,0.6255007355080945,0.0,3.085106382978723e-05,39.764358043670654
100,pooler_plus_last1,22,0.11409405383051603,1.6447458966420248,0.6504987488307632,0.6078590812869301,0.9899270956129047,0.622908626943383,0.0,2.9787234042553192e-05,39.76737189292908
101,pooler_plus_last1,23,0.11284057551680447,1.6342430301010609,0.651285071774811,0.6078728925061361,0.9898592356012113,0.6224910116017891,0.0,2.8723404255319154e-05,39.754714250564575
102,pooler_plus_last1,24,0.10771179470753708,1.7771123725061233,0.6591863412473066,0.583266154383006,0.9899661362787909,0.6036500414934683,0.0,2.765957446808511e-05,39.76950764656067
103,pooler_plus_last1,25,0.09776360056568663,1.699709586512584,0.6463751403744932,0.6154346863866422,0.9900145923620738,0.6233872655806287,0.0,2.6595744680851064e-05,39.76010775566101
104,pooler_plus_last2,1,0.08891534538600933,1.7832819912582636,0.6542440061815677,0.6107735418580039,0.990038927887157,0.6227267517965398,0.0,1.6666666666666667e-05,41.95515990257263
105,pooler_plus_last2,2,0.10696827199963199,1.549886632997256,0.6440042293830235,0.6129584921226144,0.9900816805397389,0.6166816117287004,0.0,3.3333333333333335e-05,41.895824670791626
106,pooler_plus_last2,3,0.14266451125263008,1.5385564233785352,0.6522795477847225,0.6027087662058543,0.9900138731976115,0.6131545265264569,0.0,5e-05,41.88648748397827
107,pooler_plus_last2,4,0.16770867904188572,1.658052304658038,0.6509755286525486,0.5591450433106974,0.9894425952218435,0.5746181495805317,0.0,4.893617021276596e-05,41.87970304489136
108,pooler_plus_last2,5,0.1605075037034301,1.4849190339401293,0.6231298777352852,0.6014985994624924,0.9896421711065846,0.6027272525186956,0.0,4.787234042553192e-05,41.897008419036865
109,pooler_plus_last2,6,0.13547863205290073,1.7477333072859507,0.6650094385099257,0.5768079811097626,0.9893052309995408,0.5940155339065799,0.0,4.680851063829788e-05,41.89958643913269
110,pooler_plus_last2,7,0.12379121626787759,1.8682465730951383,0.61450167352921,0.5972361468119113,0.9891700951226475,0.5890744239968901,0.0,4.574468085106383e-05,41.90281009674072
111,pooler_plus_last2,8,0.11603989328753639,1.6336555598446956,0.6680068506992694,0.597813958454213,0.9900648504003581,0.6136548070905381,0.0,4.468085106382979e-05,41.906590938568115
112,pooler_plus_last2,9,0.09914447026109541,1.792385578298798,0.6687481400090951,0.5980380792518417,0.9899220609570939,0.61995548184205,0.0,4.3617021276595746e-05,41.906126499176025
113,pooler_plus_last2,10,0.0935438223479485,1.8697451238448803,0.6157521630211796,0.5762407244681567,0.9895749056415106,0.5835532701858723,0.0,4.2553191489361704e-05,41.90081453323364
114,pooler_plus_last3,1,0.06012246854808907,1.9002379951998591,0.6583948238539666,0.6247909752227774,0.9902668768833971,0.6314080979127665,0.0,1.6666666666666667e-05,44.01738142967224
115,pooler_plus_last3,2,0.06663356309185144,1.9252047759409134,0.6572577219933672,0.5899845429166197,0.9897908816687923,0.6041708196157707,0.0,3.3333333333333335e-05,44.029704093933105
116,pooler_plus_last3,3,0.10323468431249841,1.8675235258773542,0.6611060413573878,0.5926973140386582,0.9899419079941492,0.6066386727484889,0.0,5e-05,44.03429818153381
117,pooler_plus_last3,4,0.10831825858490034,1.62027341987078,0.6238564073179352,0.592835687762031,0.9897131351121526,0.5989085583206712,0.0,4.893617021276596e-05,44.039079666137695
118,pooler_plus_last3,5,0.10659952389942663,1.9082060633943632,0.6452861935612503,0.5907118783120886,0.9898131663649279,0.5969512671001055,0.0,4.787234042553192e-05,44.038073778152466
119,pooler_plus_last3,6,0.10439558884782063,1.7831902487131839,0.6517084122688751,0.6209151233002472,0.9899957902161965,0.6240448932868529,0.0,4.680851063829788e-05,44.03450560569763
120,pooler_plus_last3,7,0.09068191995505583,1.8394603985719955,0.6558157536386312,0.5905382098070452,0.990101370613634,0.6093595103519672,0.0,4.574468085106383e-05,44.03207039833069
121,pooler_plus_last3,8,0.08346280083891802,2.030735275385758,0.6520246133618006,0.5987856793382621,0.9901409714987263,0.6125388181921564,0.0,4.468085106382979e-05,44.03838086128235
122,pooler_plus_last3,9,0.07232891178278664,1.9978456809543645,0.6515161380997228,0.6338519556735128,0.9903985090059473,0.6345518738642131,0.0,4.3617021276595746e-05,44.04147481918335
123,pooler_plus_last3,10,0.07907980943836465,1.8859873442695692,0.6485601883870153,0.6249596831024719,0.9900023360433542,0.6316126049730061,0.0,4.2553191489361704e-05,44.05295729637146
124,pooler_plus_last4,1,0.04292612200279345,2.1693121530115604,0.6607206387796714,0.6184398908850159,0.9902687568788613,0.6297012625415822,0.0,1.6666666666666667e-05,46.289544343948364
125,pooler_plus_last4,2,0.04623692690707779,2.0720498430220267,0.610114356801113,0.6090809331454748,0.98983789681446,0.6037577194507727,0.0,3.3333333333333335e-05,46.18476343154907
126,pooler_plus_last4,3,0.08020290778723074,2.036644464501968,0.6449837712952219,0.6076154980310562,0.9893444426673034,0.612171002287397,0.0,5e-05,46.19309735298157
127,pooler_plus_last4,4,0.1028968251927139,1.8116751066767252,0.6806993754525065,0.6201166425088055,0.9902633898407831,0.635861291997623,0.0,4.893617021276596e-05,46.184388399124146
128,pooler_plus_last4,5,0.0914464331074775,1.7430319404945924,0.6667354032647207,0.6278372469059853,0.9901149277763786,0.636319199771737,0.0,4.787234042553192e-05,46.28268766403198
129,pooler_plus_last4,6,0.08542404858419647,2.000112255032246,0.645674151307013,0.6044667852587527,0.9894222795560476,0.6162309424687147,0.0,4.680851063829788e-05,46.2739474773407
130,pooler_plus_last4,7,0.07745670685627763,1.8323452389584138,0.6825000029783769,0.6027364243327668,0.9903900456724023,0.6173474441371004,0.0,4.574468085106383e-05,46.172823667526245
131,pooler_plus_last4,8,0.06654388275496018,2.070364856447738,0.6741485928246431,0.6061163532824919,0.9900801650424167,0.6219550025060505,0.0,4.468085106382979e-05,46.16256809234619
132,pooler_plus_last4,9,0.0592482985642152,2.1731585390292683,0.6550226280930357,0.5848908898849831,0.9902898807906183,0.6007294980194576,0.0,4.3617021276595746e-05,46.16052603721619
133,pooler_plus_last4,10,0.06223625138284058,2.1757807062150767,0.6440987753677645,0.6146140452263099,0.9901047256983745,0.6183343182022795,0.0,4.2553191489361704e-05,46.17164897918701
134,pooler_plus_last4,11,0.058528047947775476,2.220501561004382,0.6351772154306475,0.6261313737952764,0.9900349495427864,0.6233291961542112,0.0,4.148936170212766e-05,46.18213701248169
135,pooler_plus_last4,12,0.05572242143015111,2.4119471022142815,0.6229251542605853,0.5788535949797088,0.9898322382744887,0.5893269912814076,0.0,4.0425531914893614e-05,46.17223358154297
136,pooler_plus_last4,13,0.0479275213158387,2.581507812719792,0.6559153384573915,0.6104302065347146,0.9900403775495243,0.6211435191569507,0.0,3.936170212765958e-05,46.18264436721802
137,pooler_plus_last4,14,0.04665196385347419,2.353280621079298,0.6382494819151141,0.6062211760891018,0.9901377859176603,0.6158899842192633,0.0,3.829787234042553e-05,46.16148805618286
138,pooler_plus_last4,15,0.044919922191656476,2.5225110203027725,0.6454757792819917,0.6242805590158487,0.990480536337983,0.628173310626784,0.0,3.723404255319149e-05,46.193705558776855
139,pooler_plus_last5,1,0.02360436961883694,2.6759246478860197,0.6579281403338431,0.6092267952898729,0.9904841696313762,0.6244735397708086,0.0,1.6666666666666667e-05,48.36593747138977
140,pooler_plus_last5,2,0.0330883739154231,2.866482256911695,0.7032359720799537,0.586590767071341,0.990123768489952,0.6109938415514159,0.0,3.3333333333333335e-05,48.25708317756653
141,pooler_plus_last5,3,0.07062747225436751,2.2140255600500565,0.6469597200368786,0.6190186089865606,0.9897981632828092,0.6187614782110396,0.0,5e-05,48.22892642021179
142,pooler_plus_last5,4,0.08829658086617272,2.1314690611683407,0.6454680524113535,0.5933884717560288,0.9901304578945024,0.6083199338005939,0.0,4.893617021276596e-05,48.267167806625366
143,pooler_plus_last5,5,0.06993060987427613,2.693182592208569,0.5911708336395612,0.6053102129710999,0.9894989310854972,0.5890473829680107,0.0,4.787234042553192e-05,48.273345708847046
144,pooler_plus_last5,6,0.07203189691365394,2.292920318933634,0.6335280837982582,0.6074378075535861,0.9898739621657207,0.6055672241642399,0.0,4.680851063829788e-05,48.277366161346436
145,pooler_plus_last5,7,0.058496324613073525,2.0308694472679725,0.6250160735222785,0.6155297617117537,0.9902756017339911,0.6138435944643091,0.0,4.574468085106383e-05,48.303614139556885
146,pooler_plus_last5,8,0.0660998501048375,2.361190130504278,0.6717511948347338,0.6012242912652462,0.9900942621774231,0.6160822332849755,0.0,4.468085106382979e-05,48.32319927215576
147,pooler_plus_last5,9,0.0542212305943914,2.1269934956844034,0.6387191802287708,0.5989406143547968,0.9902856025052699,0.6075228077439322,0.0,4.3617021276595746e-05,48.30678677558899
148,pooler_plus_last5,10,0.04684374943547943,2.4526774550859747,0.64763047852548,0.6185484241319937,0.9901525988725233,0.6259170481822501,0.0,4.2553191489361704e-05,48.30661201477051
149,pooler_plus_last8,1,0.02883710815697302,2.4323072536633563,0.6473847574204846,0.6071073166328406,0.9904489939700014,0.6171883837844676,0.0,9.999999999999999e-06,54.67209196090698
150,pooler_plus_last8,2,0.027768256477748447,2.610630145439735,0.6227046669412281,0.6369372324725981,0.9901665437912518,0.6224756233813659,0.0,1.9999999999999998e-05,54.54868698120117
151,pooler_plus_last8,3,0.048573258263503075,2.4379334564392385,0.6397856773970286,0.6283776183389337,0.9904100287699534,0.6272762032914099,0.0,3e-05,54.556276082992554
152,pooler_plus_last8,4,0.047253714326705616,2.8533232521552305,0.6054944489508698,0.5954624814147416,0.9903509131069498,0.5911459759580925,0.0,2.9361702127659574e-05,54.549370765686035
153,pooler_plus_last8,5,0.04501327952217347,2.583889733140285,0.6348377715908236,0.6314518805462805,0.9902494432993916,0.6245275930289192,0.0,2.872340425531915e-05,54.57282900810242
154,pooler_plus_last8,6,0.04720159343975995,2.2791075947193,0.6323329496643517,0.6399659460159841,0.9903557951599627,0.6333153248687031,0.0,2.8085106382978723e-05,54.558643102645874
155,pooler_plus_last8,7,0.04462269312759193,2.5510430244299083,0.6520751596398011,0.6164921367144507,0.9904646190592695,0.6255445451870197,0.0,2.74468085106383e-05,54.57122087478638
156,pooler_plus_last8,8,0.031387806797215784,2.5641556727485013,0.6425037717325749,0.6121289747716715,0.9905350129749193,0.6195605849284613,0.0,2.6808510638297873e-05,54.5515410900116
157,pooler_plus_last8,9,0.033552866650038655,2.6941594315262942,0.6498279280002007,0.6345094469299198,0.9906009528671583,0.6367218939812337,0.0,2.617021276595745e-05,54.53677988052368
158,pooler_plus_last8,10,0.03521193925129197,2.5112188048660755,0.6224498590846483,0.6151950278094888,0.9900712038502847,0.6122682879251807,0.0,2.5531914893617022e-05,54.668527364730835
