global_epoch,stage_name,stage_epoch,train_loss,val_loss,precision,recall,specificity,f1,roc_auc,lr,elapsed_sec
11,head_only,11,0.19151646865008792,0.16078202884562096,0.9347964376590331,0.8985019871598899,0.9618320610687023,0.9162899454403741,0.9832706654468348,4.3211190512391666e-05,27.377551555633545
12,head_only,12,0.18950470610351985,0.16155570597552202,0.9382795011192837,0.8969734026291654,0.9640662818841929,0.9171616130040637,0.9833348995798799,3.7038163296335716e-05,27.371944665908813
13,head_only,13,0.18895735492553617,0.15850093115381347,0.9332703808624488,0.9064506267196576,0.9605287655929995,0.9196650124069479,0.9835077369259063,3.0865136080279766e-05,27.391847610473633
14,head_only,14,0.18730200061877372,0.15806681450682364,0.934090192368338,0.9055334760012229,0.9610873207968721,0.9195901893821794,0.9836214629319533,2.4692108864223812e-05,27.392789602279663
15,head_only,15,0.1856017386531595,0.15721473521861137,0.9318681318681319,0.9073677774380923,0.9595978402532117,0.919454770755886,0.98371606384389,1.8519081648167858e-05,27.378818035125732
16,head_only,16,0.1875164594611364,0.15689319921212325,0.9311208515967438,0.9092020788749617,0.959039285049339,0.920030935808198,0.9837392871724522,1.2346054432111906e-05,27.38414168357849
17,head_only,17,0.18832713248107233,0.15824817607234068,0.9360152043078872,0.9033934576582086,0.9623906162725749,0.9194150591163659,0.983753232553574,6.173027216055953e-06,27.363224744796753
18,head_only,18,0.18574199949395773,0.15722715302185594,0.9341732283464567,0.9067563436258025,0.9610873207968721,0.9202606267452684,0.9837802125970505,0.0,27.38639235496521
19,pooler,1,0.1801614397907345,0.14362238680512426,0.9413249211356467,0.9122592479364109,0.9653695773598957,0.9265641981058842,0.9863767571820563,2.7770177838577293e-05,27.42446255683899
20,pooler,2,0.16705123805830924,0.13372378330078552,0.9413771712158809,0.9278508101498013,0.9648110221560231,0.9345650500384911,0.9880946004565775,4.9384217728447624e-05,27.35957622528076
21,pooler,3,0.16072704591169,0.14275359106250107,0.9495472186287193,0.8975848364414553,0.9709551293986223,0.9228351406569228,0.9881118187332687,4.6297704120419645e-05,27.387962102890015
22,pooler,4,0.15651858512660846,0.17300492175084348,0.8712306438467807,0.9804341180067258,0.9117482777881214,0.9226121979286537,0.9882213611249792,4.3211190512391666e-05,27.411056518554688
23,pooler,5,0.1552645388871358,0.12807876364711454,0.9425822470515208,0.9284622439620911,0.9655557624278532,0.9354689665793932,0.9889007288653052,4.0124676904363695e-05,27.437822103500366
24,pooler,6,0.14799540677094108,0.12754113901653052,0.9479588656902462,0.9299908284928157,0.9689070936510892,0.9388888888888889,0.9891917035114072,3.7038163296335716e-05,27.405258178710938
25,pooler,7,0.14791379281746342,0.12595005643978605,0.9311064718162839,0.9544481809844084,0.956991249301806,0.9426328502415459,0.989324383851795,3.395164968830774e-05,27.39635419845581
26,pooler,8,0.14342580017693377,0.12442843703149051,0.9463066418373681,0.93213084683583,0.9677899832433439,0.9391652548898815,0.989436060740616,3.0865136080279766e-05,27.424954175949097
27,pooler,9,0.14572205245403086,0.12171439755954505,0.9398907103825137,0.9464995414246408,0.9631353565444052,0.9431835491241432,0.9895521773834265,2.7778622472251787e-05,27.46452832221985
28,pooler,10,0.14111465585459335,0.12260929616989896,0.9472704714640199,0.9336594313665546,0.9683485384472166,0.9404157043879907,0.9897954815940607,2.4692108864223812e-05,27.436275243759155
29,pooler,11,0.1401330162793985,0.12533374603320707,0.926678445229682,0.9620911036380312,0.9536399180785701,0.944052797360132,0.9897297675430191,2.1605595256195833e-05,27.263509035110474
30,pooler,12,0.1387048595919838,0.12210255550042562,0.947906976744186,0.9345765820849893,0.9687209085831316,0.9411945812807881,0.9899087807006853,1.8519081648167858e-05,27.458638429641724
31,pooler,13,0.14060020627077724,0.12114695016712443,0.9459709786971288,0.9367166004280036,0.9674176131074288,0.941321044546851,0.989876877083874,1.5432568040139883e-05,27.459601402282715
32,pooler,14,0.13567909123054867,0.1200108679382966,0.9390832328106152,0.9520024457352492,0.9623906162725749,0.9454987095794747,0.9899637368862901,1.2346054432111906e-05,27.42646622657776
33,pooler,15,0.13741588730621954,0.11973143875194878,0.941301703163017,0.9461938245184959,0.9640662818841929,0.9437414239975606,0.9899406843174969,9.259540824083929e-06,27.429956912994385
34,pooler,16,0.1323164222954676,0.12019768198917839,0.9423076923076923,0.9437480892693366,0.9648110221560231,0.9430273407667634,0.989948396967056,6.173027216055953e-06,27.32480239868164
35,pooler,17,0.13688237708190393,0.11890524952597094,0.9414812557147211,0.9443595230816264,0.9642524669521504,0.9429181929181929,0.9900691525835867,3.0865136080279765e-06,27.42732572555542
