global_epoch,stage_name,stage_epoch,train_loss,val_loss,precision,recall,specificity,f1,roc_auc,lr,elapsed_sec
34,pooler,16,0.20491943315699182,0.15753031177155208,0.9331008243500317,0.8997248547844696,0.960714950660957,0.9161089494163425,0.9841794489365964,6.173027216055953e-06,152.8882257938385
35,pooler,17,0.20474764623959077,0.1558979885885492,0.9254658385093167,0.9110363803118312,0.9553155836901881,0.9181944230472963,0.9841954434349444,3.0865136080279765e-06,152.36058378219604
36,pooler,18,0.20317663400998257,0.1554702404554358,0.9234804072817032,0.915010700091715,0.9538261031465276,0.9192260442260443,0.9842719153514228,0.0,153.48652815818787
37,encoder_outputs,1,0.17483875319692008,0.11886416442019468,0.9216255442670537,0.9706511770100886,0.9497300316514615,0.9455032757593805,0.9919236605931023,2.7770177838577293e-05,336.09811305999756
38,encoder_outputs,2,0.12880902902425032,0.09168725565199137,0.9436829558998808,0.9682054417609294,0.9648110221560231,0.9557869322468688,0.9941676431753781,4.9384217728447624e-05,333.9901261329651
39,encoder_outputs,3,0.0919076709083644,0.08988097911659519,0.9537624660018132,0.9648425557933353,0.9715136846024949,0.9592705167173252,0.9945364558161092,4.6297704120419645e-05,334.9526734352112
40,encoder_outputs,4,0.06956468966855206,0.10938413763976902,0.9356913183279743,0.9785998165698563,0.959039285049339,0.956664674237896,0.9941862559901815,4.3211190512391666e-05,334.67492032051086
41,encoder_outputs,5,0.05034440712761845,0.11579905369645156,0.960514233241506,0.959339651482727,0.975982126233476,0.9599265830529213,0.9946501249022329,4.0124676904363695e-05,334.13654708862305
42,encoder_outputs,6,0.034272344063524744,0.12469591079164222,0.941713276420371,0.9779883827575665,0.9631353565444052,0.9595080983803239,0.9933646453624123,3.7038163296335716e-05,334.4853217601776
43,encoder_outputs,7,0.025107657347537053,0.13586175391266994,0.9616573902288188,0.9507795781106695,0.9769130515732638,0.9561875480399693,0.9938064862642834,3.395164968830774e-05,334.8506021499634
44,encoder_outputs,8,0.01981318094662971,0.17526815164947984,0.9588957055214724,0.9556710486089881,0.9750512008936884,0.9572806614607258,0.9930858515798211,3.0865136080279766e-05,335.5117418766022
45,encoder_outputs,9,0.016349119949426453,0.20428686561168755,0.9587155963302753,0.9584225007642923,0.9748650158257308,0.9585690261427916,0.9927096108891456,2.7778622472251787e-05,334.8594822883606
46,encoder_outputs,10,0.01154724528625454,0.2588280004502512,0.9398762157382847,0.9749312136961173,0.9620182461366599,0.9570828331332533,0.9918687328674589,2.4692108864223812e-05,335.5627455711365
47,encoder_outputs,11,0.011438149159710009,0.2862379693424105,0.9614554424915202,0.9532253133598289,0.9767268665053063,0.9573226895916488,0.991724867762212,2.1605595256195833e-05,334.967248916626
48,encoder_outputs,12,0.009507772819378212,0.24497883233454879,0.9530685920577617,0.9685111586670743,0.9709551293986223,0.9607278241091736,0.9920951318609782,1.8519081648167858e-05,333.8885929584503
49,encoder_outputs,13,0.008510433967224104,0.2862348022782926,0.9549848942598187,0.9663711403240599,0.9722584248743251,0.9606442789849567,0.9918573488828697,1.5432568040139883e-05,345.7881317138672
50,encoder_outputs,14,0.007368233402480863,0.29763004552436917,0.9433461197993508,0.9773769489452767,0.9642524669521504,0.9600600600600601,0.991798180622967,1.2346054432111906e-05,344.9921326637268
51,encoder_outputs,15,0.00660722082518393,0.31302172608951984,0.9566272368820139,0.9642311219810455,0.9733755352820703,0.9604141291108405,0.9919531451131883,9.259540824083929e-06,344.5109930038452
52,encoder_outputs,16,0.0056093713525508775,0.32964494136194844,0.9553140096618358,0.9672882910424947,0.9724446099422827,0.9612638614613398,0.9915602268850896,6.173027216055953e-06,344.6307575702667
53,encoder_outputs,17,0.006511940063972244,0.3473160532496957,0.9519663764635244,0.9694283093855091,0.970210389126792,0.960617994547107,0.9913609502348544,3.0865136080279765e-06,346.0387616157532
54,encoder_outputs,18,0.00462526112963716,0.351198538865032,0.9555084745762712,0.9651482726994803,0.9726307950102402,0.9603041825095057,0.9916190536254548,0.0,345.1319327354431
