global_epoch,stage_name,stage_epoch,train_loss,val_loss,precision,recall,specificity,f1,roc_auc,lr,elapsed_sec
1,head_only,1,0.6692154477969766,0.6057684294441167,0.9743589743589743,0.011617242433506572,0.9998138149320425,0.022960725075528703,0.9343302326584775,5.5540355677154585e-05,239.70028018951416
2,head_only,2,0.5245787479313724,0.3897970910458004,0.9438513246342428,0.7297462549678997,0.973561720350028,0.823103448275862,0.9744509803062189,9.876843545689525e-05,245.13837242126465
3,head_only,3,0.32050537795122036,0.2374419811017373,0.9169000933706816,0.9006420055029043,0.9502885868553342,0.9086983343615053,0.981331631351744,9.259540824083929e-05,239.5413897037506
4,head_only,4,0.2246313527630174,0.186476919471341,0.9261221945137157,0.9082849281565271,0.9558741388940607,0.917116839018367,0.9839519684645412,8.642238102478333e-05,247.3676245212555
5,head_only,5,0.18988397262366535,0.16377612984027057,0.9286157666045934,0.9147049831855701,0.9571774343697635,0.9216078854150623,0.9855150180086099,8.024935380872739e-05,249.8388855457306
6,head_only,6,0.1708480351297139,0.150978492682471,0.9283517835178352,0.9229593396514827,0.956618879165891,0.9256477081097655,0.9865849987201555,7.407632659267143e-05,242.88122010231018
7,head_only,7,0.1611907228166834,0.1432345164118006,0.9246823956442831,0.9345765820849893,0.9536399180785701,0.9296031625361106,0.9873421475351881,6.790329937661547e-05,251.18026518821716
8,head_only,8,0.15392567265980642,0.13861734741915235,0.9348564371719666,0.925710791806787,0.960714950660957,0.9302611367127496,0.9878789593284952,6.173027216055953e-05,251.8706614971161
9,head_only,9,0.1484698451633377,0.13448005099780858,0.9307622228970543,0.9370223173341485,0.9575498045056786,0.9338817794028031,0.9883165596961068,5.5557244944503574e-05,254.0317771434784
10,head_only,10,0.14489424633311815,0.13180323840831132,0.9335163159499847,0.935799449709569,0.9594116551852542,0.9346564885496184,0.9886564854759425,4.9384217728447624e-05,258.8292496204376
11,head_only,11,0.14169097217396268,0.1299752380068907,0.9361767413316968,0.9327422806481198,0.9612735058648296,0.9344563552833078,0.9889118282502798,4.3211190512391666e-05,258.7826941013336
12,head_only,12,0.1396246896873187,0.1288167014170219,0.9388133498145859,0.928767960868236,0.9631353565444052,0.93376363915783,0.989127156318786,3.7038163296335716e-05,255.7774622440338
13,head_only,13,0.13815060783673097,0.12696518472341053,0.9368679129635304,0.9345765820849893,0.9616458760007447,0.9357208448117539,0.989306397156144,3.0865136080279766e-05,254.26801180839539
14,head_only,14,0.1369409643003506,0.12605171534917592,0.9377491567003986,0.9348822989911342,0.9622044312046174,0.936313533374158,0.9894255874747937,2.4692108864223812e-05,248.769672870636
15,head_only,15,0.13592060901261316,0.12543934757602127,0.9382488479262673,0.9336594313665546,0.9625768013405325,0.9359485136377567,0.989515520953049,1.8519081648167858e-05,249.93212914466858
16,head_only,16,0.13634736515728418,0.1250796933343415,0.9393472906403941,0.9327422806481198,0.9633215416123627,0.9360331339162449,0.9895761406709869,1.2346054432111906e-05,249.7793710231781
17,head_only,17,0.13788765965240635,0.12472804909681573,0.9394218942189422,0.9339651482726995,0.9633215416123627,0.9366855741223363,0.9896139639597847,6.173027216055953e-06,248.33940482139587
18,head_only,18,0.1350900535769944,0.12468854388605584,0.9396923076923077,0.9336594313665546,0.9635077266803203,0.9366661554976231,0.9896266855625633,0.0,245.98222184181213
19,pooler,1,0.1343126791515594,0.12172755146371748,0.9384709107523607,0.9419137878324672,0.9623906162725749,0.9401891974366798,0.9900160178355164,2.7770177838577293e-05,262.47296500205994
20,pooler,2,0.12772304155483036,0.11473586524644976,0.9427784577723378,0.9419137878324672,0.9651833922919382,0.9423459244532804,0.9909844534045258,4.9384217728447624e-05,263.6630344390869
21,pooler,3,0.1220831457901691,0.10890686153502696,0.947271612507664,0.9446652399877713,0.9679761683113014,0.9459666309505587,0.9917964730252785,4.6297704120419645e-05,264.28209018707275
22,pooler,4,0.11549461445784921,0.10442211907117299,0.9411411411411411,0.9581167838581474,0.9635077266803203,0.9495530980154522,0.9923666968133552,4.3211190512391666e-05,264.2927165031433
23,pooler,5,0.11035231532519821,0.10120737236267065,0.9486322188449848,0.9541424640782635,0.9685347235151741,0.9513793629019967,0.9927480602970957,4.0124676904363695e-05,264.31153750419617
24,pooler,6,0.10681633613636635,0.09879057344412157,0.9506699147381242,0.9544481809844084,0.969838018990877,0.9525553012967201,0.9930410840604237,3.7038163296335716e-05,264.30797386169434
25,pooler,7,0.10400915025100295,0.0969841247142005,0.9470198675496688,0.9617853867318863,0.9672314280394713,0.9543455179736083,0.9932657185363315,3.395164968830774e-05,258.53849363327026
26,pooler,8,0.10226011084016468,0.0957448049217312,0.9538367471721186,0.9538367471721186,0.9718860547384099,0.9538367471721186,0.9934359944858255,3.0865136080279766e-05,260.7723653316498
27,pooler,9,0.09968174349635912,0.09419204168679084,0.9492906731059463,0.9614796698257414,0.9687209085831316,0.9553462940461726,0.9935684756064831,2.7778622472251787e-05,263.678968667984
28,pooler,10,0.09941047356404327,0.09317375628383803,0.9507404049561801,0.9617853867318863,0.9696518339229194,0.9562310030395137,0.9936859298674829,2.4692108864223812e-05,253.8882758617401
29,pooler,11,0.09641489046602854,0.09254491380852414,0.952959028831563,0.9599510852950168,0.9711413144665798,0.9564422784038988,0.9937653047000317,2.1605595256195833e-05,258.072865486145
30,pooler,12,0.09456539320819117,0.09190437573253053,0.9505428226779252,0.9636196881687558,0.9694656488549618,0.957036587217246,0.9938364546037147,1.8519081648167858e-05,256.35457372665405
31,pooler,13,0.09576890728404296,0.09128618860738831,0.9502562556526982,0.9636196881687558,0.9692794637870042,0.9568913175470553,0.9939031932133693,1.5432568040139883e-05,256.39855694770813
32,pooler,14,0.09371065340816902,0.09106269779765759,0.94751049790042,0.9657597065117701,0.9674176131074288,0.9565480696442089,0.9939490137513411,1.2346054432111906e-05,253.86444115638733
33,pooler,15,0.09352248934386619,0.09061156931163757,0.9527987897125567,0.962702537450321,0.9709551293986223,0.9577250608272506,0.9939790390106953,9.259540824083929e-06,254.07380485534668
34,pooler,16,0.09111659991064022,0.09043953346511391,0.9519927536231884,0.9639254050749007,0.9703965741947496,0.9579219200972201,0.99400212003945,6.173027216055953e-06,253.03784799575806
35,pooler,17,0.09179123229601792,0.09030032867475016,0.9528415961305925,0.9636196881687558,0.9709551293986223,0.9582003343973248,0.9940152685416507,3.0865136080279765e-06,253.35426807403564
36,pooler,18,0.09369533360600839,0.09024522916511427,0.9519927536231884,0.9639254050749007,0.9703965741947496,0.9579219200972201,0.9940205051745619,0.0,254.13625836372375
