global_epoch,stage_name,stage_epoch,train_loss,val_loss,precision,recall,specificity,f1,roc_auc,lr,elapsed_sec
13,head_only,13,0.12260888330179628,0.12067275013610282,0.9348219674109837,0.9471109752369306,0.9597840253211692,0.9409263477600608,0.9899573903148815,3.0865136080279766e-05,30.393282175064087
14,head_only,14,0.12219204371473913,0.12026892981820685,0.9371202916160389,0.9431366554570467,0.9614596909327872,0.9401188480877647,0.9900299062967152,2.4692108864223812e-05,30.787206888198853
15,head_only,15,0.12138525084156561,0.12010242418824311,0.9372727272727273,0.9455823907062061,0.9614596909327872,0.9414092223405874,0.9900584800980343,1.8519081648167858e-05,30.401499271392822
16,head_only,16,0.12173045019669633,0.120106250855743,0.9340162699608315,0.9477224090492204,0.9592254701172966,0.9408194233687405,0.9900482060519427,1.2346054432111906e-05,31.257141828536987
17,head_only,17,0.12217286366996874,0.11987331549308318,0.9359129383313181,0.9464995414246408,0.9605287655929995,0.9411764705882353,0.9900873100390066,6.173027216055953e-06,30.067126512527466
18,head_only,18,0.1220686672613245,0.11981090752627044,0.9364406779661016,0.945888107612351,0.9609011357289146,0.9411406844106464,0.9900998324220549,0.0,30.2358295917511
19,pooler,1,0.12361221260900421,0.12285970966331661,0.9312312312312312,0.9480281259553653,0.9573636194377211,0.9395546129374337,0.9898651800397086,2.7770177838577293e-05,30.245097160339355
20,pooler,2,0.12499979876091914,0.11554014236967572,0.9441717791411043,0.9409966371140324,0.966114317631726,0.9425815342214056,0.9910110065485802,4.9384217728447624e-05,30.059546947479248
21,pooler,3,0.11925729383081381,0.11329186723827768,0.9308194774346793,0.9584225007642923,0.956618879165891,0.9444193402620876,0.9913350516699139,4.6297704120419645e-05,30.341831922531128
22,pooler,4,0.1130055401731154,0.10896197260658749,0.9363799283154122,0.9584225007642923,0.9603425805250418,0.947273001964043,0.9919717579279919,4.3211190512391666e-05,30.122883319854736
23,pooler,5,0.10762500736100847,0.1060567038195372,0.9505528255528255,0.9461938245184959,0.9700242040588345,0.9483683162249119,0.99230960613064,4.0124676904363695e-05,30.199790954589844
24,pooler,6,0.10379900803716091,0.1026134374551475,0.9450483091787439,0.9568939162335677,0.966114317631726,0.950934224517697,0.9925697017185433,3.7038163296335716e-05,30.172187089920044
25,pooler,7,0.10048920308868287,0.10052128005019553,0.9379084967320261,0.9651482726994803,0.9610873207968721,0.9513334337803224,0.9929915637274603,3.395164968830774e-05,30.895079851150513
26,pooler,8,0.09670735648810276,0.10025840985369594,0.9531153608883405,0.9446652399877713,0.9716998696704524,0.9488714877936435,0.9930994839013666,3.0865136080279766e-05,30.183883666992188
27,pooler,9,0.09495543159562819,0.09603049802621279,0.9462884731442366,0.9587282176704371,0.9668590579035561,0.9524677296886864,0.9933227238391624,2.7778622472251787e-05,31.982011079788208
28,pooler,10,0.09167191550007155,0.10312989481505663,0.9616954474097331,0.9364108835218588,0.9772854217091789,0.9488847583643123,0.9933011511883656,2.4692108864223812e-05,32.129798889160156
29,pooler,11,0.08951649962800551,0.09620781625990811,0.9466867469879519,0.9608682360134515,0.9670452429715137,0.9537247762099833,0.9933941014225371,2.1605595256195833e-05,30.812926292419434
30,pooler,12,0.08651778078064543,0.09443212072844342,0.9524969549330086,0.9562824824212779,0.9709551293986223,0.9543859649122807,0.9935226550685113,1.8519081648167858e-05,30.86393928527832
31,pooler,13,0.08567567180677,0.09465569578905535,0.9487334137515079,0.9617853867318863,0.9683485384472166,0.9552148170639138,0.9935018508366744,1.5432568040139883e-05,30.619802474975586
32,pooler,14,0.08512669251405913,0.09413528175997164,0.950834597875569,0.9578110669520025,0.969838018990877,0.954310082241852,0.9936099986902726,1.2346054432111906e-05,32.06956362724304
33,pooler,15,0.08165995366619028,0.09320832745802096,0.9496836396504972,0.9636196881687558,0.9689070936510892,0.9566009104704097,0.9936705045683645,9.259540824083929e-06,30.161219120025635
34,pooler,16,0.08195172989594159,0.09426755205084406,0.956949569495695,0.9513910119229594,0.973934090485943,0.9541621953089069,0.9936761396407363,6.173027216055953e-06,30.472060918807983
35,pooler,17,0.08036187090888032,0.09279421476393883,0.9517597087378641,0.959033934576582,0.9703965741947496,0.955382975483478,0.9937233262568588,3.0865136080279765e-06,31.050211191177368
